filename,label
test1/即墨区公共机构节水型示范单位_.xls,资源能源
test1/济南市大同市灵丘县区国有企业含参股企业名录_.csv,工业
test1/天云南省玉溪市澄江县科学技术奖.xls,教育科技
test1/个人独资企业及分支机构设立、变更、注销登记个人独资企业设立登记_.xls,工业
test1/潼南区区职业学校一览表 .csv,教育科技
test1/鞍山市立山区区法人行政许可数据.csv,文秘行政
test1/株洲市炎陵县城镇非私营单位在岗职工平均工资.csv,劳动人事
test1/年月天津市污染源监测结果废气无组织.xls,生态环境
test1/园林公园管理中心公园广场增设公益广告牌总计_.xls,文化休闲
test1/市人力资源社会保障局行政确认事项实施清单_.csv,文秘行政
test1/云南省怒江傈僳族自治州福贡县市广东省名牌产品工业类称号信息_.xls,工业
test1/云南省曲靖市罗平县区法人行政处罚数据.csv,文秘行政
test1/郯城县中学优质课评比成果_.xls,教育科技
test1/全市解决普通中小学大班额问题信息_.xls,教育科技
test1/青海省海东市民和回族土族自治县季度地区生产总值.csv,经济管理
test1/云南省昆明市石林彝族自治县省城市空气质量发布数据_上饶市.csv,生态环境
test1/设立经营性互联网文化单位审批_辽宁省辽阳市弓长岭区.csv,文化休闲
test1/保山市市章丘区国有企业含参股企业名录_.csv,工业
test1/天西盟佤族自治县科学技术奖.xls,教育科技
test1/山西省太原市古交市市道路运输车辆综合性能检测机构名单_.xls,交通运输
test1/广饶县县级示范性家庭农场信息_.xls,农业畜牧业
test1/南岸区市国内旅行社业务经营许可证信息_.xls,旅游服务
test1/监控化学品进出口业务审核行政许可信息_.xls,文秘行政
test1/辽宁省阜新市太平区区法人行政处罚数据.csv,文秘行政
test1/江西省城市空气质量发布数据_阜新市阜新蒙古族自治县市.csv,生态环境
test1/北票市省执法证件信息_.csv,政法监察
test1/注销税务登记_.xls,财税金融
test1/国家万家企业节能考核结果信息_.xls,资源能源
test1/重庆市渝中区区法人行政处罚数据.csv,文秘行政
test1/计划建设工程财政资金信息_.xls,财税金融
test1/临汾市市辖区县法人行政处罚数据.csv,文秘行政
test1/济南市辽宁省阜新市市辖区区国有企业含参股企业名录_.csv,工业
test1/北京市主要农作物品种引种立案目录.csv,农业畜牧业
test1/市级重点项目名单_.xls,财税金融
test1/沂南县主要医疗组织总览表_.xls,医疗卫生
test1/吉林省松原市长岭县市年月审批项目统计表.xls,城乡建设
test1/双流区职业技能培训学校相关信息_ .csv,教育科技
test1/辽宁省大连市长海县市章丘区国有企业含参股企业名录_.csv,工业
test1/设立经营性互联网文化单位审批_昭通市镇雄县.csv,文化休闲
test1/新抚区民声阅办记录信息_.csv,文化休闲
test1/济南市延吉市区国有企业含参股企业名录_.csv,工业
test1/小额贷款公司清单信息.csv,财税金融
test1/县级公共图书馆文化馆总分馆制信息_辽宁省铁岭市银州区.csv,文化休闲
test1/芒市省城市空气质量发布数据_上饶市.csv,生态环境
test1/山西省临汾市蒲县市科学技术奖.xls,教育科技
test1/济南市鞍山市千山区区国有企业含参股企业名录_.csv,工业
test1/重庆市涪陵区市年月审批项目统计表.xls,城乡建设
test1/市政工程道路桥梁竣工验收备案信息_.xls,城乡建设
test1/科技创新平台名单.csv,教育科技
test1/济宁市甘肃省定西市临洮县县残疾人联合会_残疾人证办理_.csv,医疗卫生
test1/南票区区法人行政处罚数据.csv,文秘行政
test1/设立经营性互联网文化单位审批_庆阳市西峰区.csv,文化休闲
test1/泰安市国资委取消和下放的申请、核准、立案事工程录_.xls,财税金融
test1/红河哈尼族彝族自治州绿春县市广东省名牌产品工业类称号信息_.xls,工业
test1/流通领域商品质量抽查成果公告_.xls,商业贸易
test1/全省公共图书馆文化馆评估定级信息_和龙市.csv,文化休闲
test1/清远市宽城区省名牌产品工业类称号信息_.xls,工业
test1/全省公共图书馆文化馆评估定级信息_红古区.csv,文化休闲
test1/河北省秦皇岛市北戴河区年末耕地面积.csv,农业畜牧业
test1/社保_工伤快报、工伤保险待遇审核支付_.xls,财税金融
test1/辽宁省鞍山市区职业学校一览表.csv,教育科技
test1/忻州市定襄县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test1/云南省红河哈尼族彝族自治州元阳县市广东省名牌产品工业类称号信息_.xls,工业
test1/吉林省辽源市县法人行政处罚数据.csv,文秘行政
test1/甘肃省平凉市泾川县市广东省名牌产品工业类称号信息_.xls,工业
test1/山西省晋城市高平市区职业学校一览表 .csv,教育科技
test1/莒南县取水许可_.xls,资源能源
test1/吉林省通化市柳河县市国有演出剧场情况.csv,文化休闲
test1/长治市平顺县区法人行政许可数据.csv,文秘行政
test1/济南市物业服务企业信息查询_.xls,民政社区
test1/事业单位工人技术等级考试信息_.xls,劳动人事
test1/设立经营性互联网文化单位审批_甘肃省甘南藏族自治州卓尼县.csv,文化休闲
test1/设立经营性互联网文化单位审批_腾冲市.csv,文化休闲
test1/济南市临沧市凤庆县区国有企业含参股企业名录_.csv,工业
test1/菏泽市市直民办职业培训中学有关信息总计表_.xls,教育科技
test1/省级众创空间信息_.xls,教育科技
test1/济宁市朔州市右玉县县残疾人联合会_残疾人证办理_.csv,医疗卫生
test1/本溪市本溪满族自治县县法人行政处罚数据.csv,文秘行政
test1/山东省产品质量监管抽查效果总计表_.xls,工业
test1/事业企业法人注销注册立案_.xls,劳动人事
test1/乳山市招商促进中心收文信息_.xls,商业贸易
test1/教育业公司注册基本信息_.xls,教育科技
test1/人民银行贷款卡服务窗口及联系方式一览表.csv,财税金融
test1/县级公共图书馆文化馆总分馆制信息_凌河区.csv,文化休闲
test1/弥渡县市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test1/无锡市区殡葬服务单位名录_.csv,医疗卫生
test1/云南省昆明市安宁市区法人行政处罚数据.csv,文秘行政
test1/本溪市市辖区区法人行政处罚数据.csv,文秘行政
test1/辽宁省鞍山市市辖区市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test1/县级公共图书馆文化馆总分馆制信息_朝阳市建平县.csv,文化休闲
test1/辽宁省抚顺市东洲区省人防资质监理企业名录.csv,工业
test1/长沙市长沙县居民消费价格指数CPI.csv,经济管理
test1/青岛市公路工程竣工质量鉴定信息_.xls,交通运输
test1/县级公共图书馆文化馆总分馆制信息_卓尼县.csv,文化休闲
test1/临汾市汾西县区法人行政许可数据.csv,文秘行政
test1/关于做好年公共实训基地建设专项中央估算内投资筹划申报工作的通知.xls,财税金融
test1/曲靖市沾益区市国有演出剧场情况.csv,文化休闲
test1/山西省长治市屯留县市章丘区国有企业含参股企业名录_.csv,工业
test1/辽宁省大连市庄河市区职业学校一览表 .csv,教育科技
test1/东营开发区_市场监管局行政惩办案情执行信息_.xls,文秘行政
test1/成都市质监局支出决算表_.csv,财税金融
test1/广州市农业局行政许可归纳信息_.xls,文秘行政
test1/湖南省衡阳市衡南县年预算草案 .xls,财税金融
test1/粮食收购涉及粮食收购资格许可_.xls,农业畜牧业
test1/客运出租车辆经营许可办件成果信息_.xls,交通运输
test1/从化区畜牧业生产情况_年.csv,农业畜牧业
test1/泸西县市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test1/海西蒙古族藏族自治州乌兰县信访局基本信息.csv,文秘行政
test1/晋中市介休市市道路运输车辆综合性能检测机构名单_.xls,交通运输
test1/清远市旅行社服务网点备案登记证明_.xls,旅游服务
test1/辽宁省锦州市太和区区职业学校一览表 .csv,教育科技
test1/河东区道路停车收费.csv,交通运输
test1/农许可量抽检公告信息_.xls,农业畜牧业
test1/对金融公司财务管理、国有资产转让和资产评估的监管.xls,财税金融
test1/鞍山市市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test1/矿区区法人行政许可数据.csv,文秘行政
test1/广饶县农村产权交易中心交易成功项目信息_.xls,农业畜牧业
test1/农机购置补贴明细表_.xls,农业畜牧业
test1/岱岳区粮食局行政许可信息_.xls,文秘行政
test1/葫芦岛市龙港区区职业学校一览表.csv,教育科技
test1/鲁甸县省执法证件信息_.csv,政法监察
test1/山西省忻州市市辖区省执法证件信息_.csv,政法监察
test1/湖北省环境监测专业服务暂时行收费标准.csv,生态环境
test1/武威市市辖区市章丘区国有企业含参股企业名录_.csv,工业
test1/股份有限公司分公司变更登记_.xls,工业
test1/大同市市辖区市国内旅行社业务经营许可证信息_.xls,旅游服务
test1/建设项目选址意见书信息_.csv,城乡建设
test1/临夏回族自治州康乐县区职业学校一览表 .csv,教育科技
test1/新邱区市国控污染物自动监控信息_.xls,生态环境
test1/公证组织信息_.xls,政法监察
test1/宁阳县车辆年检日期汇总表_.xls,交通运输
test1/沈阳市沈河区省城市空气质量发布数据_上饶市.csv,生态环境
test1/哈尔滨市区、县市区域生产总额指数总括信息.csv,经济管理
test1/济南市公司上云奖励工程_.xls,工业
test1/人事代理_.xls,教育科技
test1/山西省临汾市乡宁县民声阅办记录信息_.csv,文化休闲
test1/枣庄市学前教育机构一览表_.xls,教育科技
test1/辽宁省锦州市凌河区市章丘区国有企业含参股企业名录_.csv,工业
test1/济南市特殊教育_.xls,教育科技
test1/开展全民健身志愿服务_.xls,文化休闲
test1/滨州市省级旅游强乡镇名录_.xls,旅游服务
test1/山西省阳泉市平定县市医疗器械三类生产经营许可备案.csv,医疗卫生
test1/合规产品检验成果明细表_.xls,教育科技
test1/南沙区畜牧业生产情况_.csv,农业畜牧业
test1/对外经济贸易信息.csv,商业贸易
test1/朔州市市年月审批项目统计表.xls,城乡建设
test1/昆明市嵩明县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test1/乾安县市医疗器械三类生产经营许可备案.csv,医疗卫生
test1/营口市鲅鱼圈区市国控污染物自动监控信息_.xls,生态环境
test1/云南省文山壮族苗族自治州文山市区法人行政处罚数据.csv,文秘行政
test1/云南省玉溪市易门县市国内旅行社业务经营许可证信息_.xls,旅游服务
test1/广东省养老机构基本信息_.xls,劳动人事
test1/保山市省执法证件信息_.csv,政法监察
test1/分市区外向型经济主要指标.csv,经济管理
test1/济南市大连市普兰店区区国有企业含参股企业名录_.csv,工业
test1/雨花区常住人口.csv,经济管理
test1/经认定的高新技术企业名单.csv,教育科技
test1/辽宁省朝阳市凌源市市国有演出剧场情况.csv,文化休闲
test1/日照市渔业资源保护执法信息_.xls,农业畜牧业
test1/通海县省执法证件信息_.csv,政法监察
test1/济南市承接政府职能转移和购买服务资格社会机构目录_.xls,文秘行政
test1/宁波市地面卫星接收器基本信息.csv,医疗卫生
test1/运城市市辖区市国内旅行社业务经营许可证信息_.xls,旅游服务
test1/浮山县民声阅办记录信息_.csv,文化休闲
test1/酒泉市省人防资质监理企业名录.csv,工业
test1/山东省节能奖信息_.xls,资源能源
test1/广州市国家重点监控企业废气污染源自动监测结果.csv,生态环境
test1/职业卫生安全许可证管理_.xls,医疗卫生
test1/清远市辽宁省抚顺市新宾满族自治县省名牌产品工业类称号信息_.xls,工业
